timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
6456.210000,-0.839963,1.021615,0.163250,-0.338483,1.257123,-0.284530,-0.247414,0.308437,0.096730,-0.103896,0.391585,-0.039632,-0.963334,-0.133674,-0.107560,-0.206275,-0.875874,1.265865,-0.341322,-0.800000,0.000000,0.000000
6456.220000,-0.995149,1.130738,0.183308,-0.433417,1.416327,-0.329633,-0.247414,0.308437,0.096730,-0.103896,0.391585,-0.039632,-0.963334,-0.133674,-0.107560,-0.206275,-0.969303,1.441762,-0.415813,-0.800000,0.000000,0.000000
6456.230000,-1.142005,1.233940,0.204409,-0.523604,1.567571,-0.370307,-0.247414,0.308437,0.096730,-0.103896,0.391585,-0.039632,-0.963334,-0.133674,-0.107560,-0.206275,-1.078214,1.400380,-0.401321,-0.800000,0.000000,0.000000
6456.240000,-0.755472,0.792421,0.226598,-0.342079,1.052426,-0.159364,-0.177712,0.235538,0.096658,-0.064309,0.303657,-0.007714,-0.960202,-0.139714,-0.102820,-0.218909,-0.944570,1.326296,-0.386209,-0.800000,0.000000,0.000000
6456.250000,-0.910043,0.918866,0.251802,-0.425212,1.230253,-0.203887,-0.177712,0.235538,0.096658,-0.064309,0.303657,-0.007714,-0.960202,-0.139714,-0.102820,-0.218909,-0.912669,1.418340,-0.277538,-0.800000,0.000000,0.000000
6456.260000,-1.055986,1.038212,0.279015,-0.504190,1.399188,-0.242704,-0.177712,0.235538,0.096658,-0.064309,0.303657,-0.007714,-0.960202,-0.139714,-0.102820,-0.218909,-0.861025,1.361383,-0.268801,-0.800000,0.000000,0.000000
6456.270000,-0.876885,0.762721,0.274378,-0.441447,1.103938,-0.111355,-0.138216,0.183913,0.092980,-0.044960,0.243543,0.015435,-0.959264,-0.136678,-0.087147,-0.231380,-0.692861,1.283042,-0.223642,-0.800000,0.000000,0.000000
6456.280000,-1.002209,0.887476,0.300633,-0.495825,1.271264,-0.143041,-0.138216,0.183913,0.092980,-0.044960,0.243543,0.015435,-0.959264,-0.136678,-0.087147,-0.231380,-0.600453,1.033568,-0.223560,-0.800000,0.000000,0.000000
6456.290000,-1.120695,1.005442,0.327926,-0.547485,1.430224,-0.170662,-0.138216,0.183913,0.092980,-0.044960,0.243543,0.015435,-0.959264,-0.136678,-0.087147,-0.231380,-0.593012,0.997046,-0.145395,-0.800000,0.000000,0.000000
6456.300000,-0.944871,0.722470,0.284423,-0.511869,1.107031,-0.090075,-0.101350,0.131631,0.083895,-0.034062,0.180601,0.029328,-0.959425,-0.133318,-0.079217,-0.235490,-0.721010,0.999919,-0.120369,-0.800000,0.000000,0.000000
6456.310000,-1.053819,0.845237,0.313505,-0.551893,1.267272,-0.112619,-0.101350,0.131631,0.083895,-0.034062,0.180601,0.029328,-0.959425,-0.133318,-0.079217,-0.235490,-0.710591,1.094459,-0.110614,-0.800000,0.000000,0.000000
6456.320000,-1.156903,0.961442,0.342982,-0.589916,1.419501,-0.132093,-0.101350,0.131631,0.083895,-0.034062,0.180601,0.029328,-0.959425,-0.133318,-0.079217,-0.235490,-0.826457,1.155643,-0.080739,-0.800000,0.000000,0.000000
6456.330000,-1.027154,0.703970,0.302234,-0.570083,1.147363,-0.023009,-0.075653,0.084101,0.075766,-0.028960,0.125766,0.043371,-0.960258,-0.120205,-0.056208,-0.245553,-0.928949,1.206487,-0.097066,-0.800000,0.000000,0.000000
6456.340000,-1.096425,0.815600,0.325657,-0.577556,1.280090,-0.034667,-0.075653,0.084101,0.075766,-0.028960,0.125766,0.043371,-0.960258,-0.120205,-0.056208,-0.245553,-0.988096,1.090370,-0.089193,-0.800000,0.000000,0.000000
6456.350000,-1.162162,0.921564,0.348315,-0.584656,1.406182,-0.045321,-0.075653,0.084101,0.075766,-0.028960,0.125766,0.043371,-0.960258,-0.120205,-0.056208,-0.245553,-0.982174,1.129838,-0.161103,-0.800000,0.000000,0.000000
6456.360000,-1.224554,1.022157,0.370177,-0.591400,1.525968,-0.055093,-0.075653,0.084101,0.075766,-0.028960,0.125766,0.043371,-0.960258,-0.120205,-0.056208,-0.245553,-0.993055,0.977396,-0.236950,-0.800000,0.000000,0.000000
6456.370000,-1.179030,0.784151,0.319079,-0.637751,1.303248,0.040394,-0.066983,0.042058,0.067382,-0.037915,0.082271,0.050892,-0.961229,-0.100945,-0.031466,-0.254673,-0.880201,0.865526,-0.238865,-0.800000,0.000000,0.000000
6456.380000,-1.200840,0.873430,0.333068,-0.612538,1.392606,0.035735,-0.066983,0.042058,0.067382,-0.037915,0.082271,0.050892,-0.961229,-0.100945,-0.031466,-0.254673,-0.945425,0.929837,-0.208126,-0.800000,0.000000,0.000000
6456.390000,-1.221655,0.958396,0.345530,-0.588586,1.477496,0.030462,-0.066983,0.042058,0.067382,-0.037915,0.082271,0.050892,-0.961229,-0.100945,-0.031466,-0.254673,-0.979254,0.882495,-0.194528,-0.800000,0.000000,0.000000
6456.400000,-1.234266,0.741045,0.299960,-0.689614,1.296299,0.081098,-0.069270,0.004160,0.060454,-0.056996,0.048659,0.053425,-0.961455,-0.087170,-0.017065,-0.260221,-0.953312,1.025965,-0.143540,-0.800000,0.000000,0.000000
6456.410000,-1.229163,0.818934,0.307791,-0.645901,1.361300,0.076840,-0.069270,0.004160,0.060454,-0.056996,0.048659,0.053425,-0.961455,-0.087170,-0.017065,-0.260221,-1.176736,0.880451,-0.140838,-0.800000,0.000000,0.000000
6456.420000,-1.224388,0.893078,0.314311,-0.604373,1.423051,0.071860,-0.069270,0.004160,0.060454,-0.056996,0.048659,0.053425,-0.961455,-0.087170,-0.017065,-0.260221,-1.139072,0.840884,-0.138126,-0.800000,0.000000,0.000000
6456.430000,-1.358602,0.630209,0.280552,-0.827880,1.269421,0.157662,-0.092385,-0.037102,0.055944,-0.096033,0.023070,0.057330,-0.961228,-0.064768,0.002245,-0.268032,-1.138819,0.850577,-0.178390,-0.800000,0.000000,0.000000
6456.440000,-1.312767,0.690062,0.281385,-0.757775,1.296644,0.152356,-0.092385,-0.037102,0.055944,-0.096033,0.023070,0.057330,-0.961228,-0.064768,0.002245,-0.268032,-1.140057,0.936540,-0.179990,-0.800000,0.000000,0.000000
6456.450000,-1.269250,0.747031,0.281322,-0.691175,1.322505,0.146455,-0.092385,-0.037102,0.055944,-0.096033,0.023070,0.057330,-0.961228,-0.064768,0.002245,-0.268032,-1.064243,0.925227,-0.128352,-0.800000,0.000000,0.000000
6456.460000,-1.227930,0.801242,0.280548,-0.627905,1.347074,0.140128,-0.092385,-0.037102,0.055944,-0.096033,0.023070,0.057330,-0.961228,-0.064768,0.002245,-0.268032,-1.086118,0.943076,-0.099985,-0.800000,0.000000,0.000000
6456.470000,-1.402605,0.692051,0.308459,-0.803625,1.351035,0.265092,-0.125079,-0.054711,0.060289,-0.131436,0.024393,0.066349,-0.960046,-0.039793,0.017979,-0.276414,-1.003024,0.827219,-0.103506,-0.800000,0.000000,0.000000
6456.480000,-1.323344,0.720410,0.302123,-0.721874,1.332369,0.255339,-0.125079,-0.054711,0.060289,-0.131436,0.024393,0.066349,-0.960046,-0.039793,0.017979,-0.276414,-0.954601,0.855547,-0.093163,-0.800000,0.000000,0.000000
6456.490000,-1.248045,0.747351,0.296105,-0.644210,1.314636,0.246075,-0.125079,-0.054711,0.060289,-0.131436,0.024393,0.066349,-0.960046,-0.039793,0.017979,-0.276414,-0.916357,0.982017,-0.046674,-0.800000,0.000000,0.000000
6456.500000,-1.424108,0.681354,0.328011,-0.812886,1.354689,0.322420,-0.159635,-0.064975,0.065423,-0.165317,0.034143,0.074094,-0.959145,-0.027853,0.022954,-0.280604,-1.006127,1.040554,-0.078748,-0.800000,0.000000,0.000000
6456.510000,-1.332209,0.695603,0.320368,-0.728359,1.316777,0.311242,-0.159635,-0.064975,0.065423,-0.165317,0.034143,0.074094,-0.959145,-0.027853,0.022954,-0.280604,-0.933153,0.827982,-0.011589,-0.800000,0.000000,0.000000
6456.520000,-1.244925,0.709095,0.313786,-0.648060,1.280761,0.301303,-0.159635,-0.064975,0.065423,-0.165317,0.034143,0.074094,-0.959145,-0.027853,0.022954,-0.280604,-0.958717,0.904375,0.042473,-0.800000,0.000000,0.000000
