timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
8701.080000,0.152262,1.182283,1.093183,-0.613376,1.160807,0.944628,1.186449,-0.802417,-0.047200,1.371976,-0.249832,0.330196,-0.969578,-0.036261,-0.128110,0.205405,0.457457,1.312596,0.141295,0.000000,0.000000,0.000000
8701.090000,0.002334,1.198093,1.186212,-0.776379,1.115775,0.997402,1.186449,-0.802417,-0.047200,1.371976,-0.249832,0.330196,-0.969578,-0.036261,-0.128110,0.205405,0.360449,1.296874,0.108701,0.000000,0.000000,0.000000
8701.100000,-0.141751,1.213982,1.267764,-0.931232,1.072995,1.040462,1.186449,-0.802417,-0.047200,1.371976,-0.249832,0.330196,-0.969578,-0.036261,-0.128110,0.205405,0.450882,1.227262,0.130951,0.000000,0.000000,0.000000
8701.110000,0.046042,1.278814,0.964924,-0.703682,1.142263,0.876715,1.223039,-0.791009,-0.095325,1.446673,-0.133744,0.140918,-0.967778,-0.013244,-0.081051,0.238035,0.322054,1.095799,0.098325,0.000000,0.000000,0.000000
8701.120000,-0.051729,1.255591,1.026697,-0.788520,1.075624,0.924424,1.223039,-0.791009,-0.095325,1.446673,-0.133744,0.140918,-0.967778,-0.013244,-0.081051,0.238035,0.289041,1.193027,0.189135,0.000000,0.000000,0.000000
8701.130000,-0.146521,1.234344,1.072863,-0.869115,1.012317,0.957059,1.223039,-0.791009,-0.095325,1.446673,-0.133744,0.140918,-0.967778,-0.013244,-0.081051,0.238035,0.282479,1.149169,0.191221,0.000000,0.000000,0.000000
8701.140000,-0.132668,1.361105,0.816008,-0.868288,1.074106,0.792748,1.229092,-0.766777,-0.133001,1.453774,-0.010762,-0.052224,-0.962136,0.003084,-0.029862,0.270911,0.391182,1.261415,0.217013,0.000000,0.000000,0.000000
8701.150000,-0.165751,1.299930,0.840289,-0.865908,1.004135,0.815656,1.229092,-0.766777,-0.133001,1.453774,-0.010762,-0.052224,-0.962136,0.003084,-0.029862,0.270911,0.335982,1.113762,0.178549,0.000000,0.000000,0.000000
8701.160000,-0.198038,1.241963,0.848850,-0.863647,0.937662,0.822885,1.229092,-0.766777,-0.133001,1.453774,-0.010762,-0.052224,-0.962136,0.003084,-0.029862,0.270911,0.475696,1.057041,0.209358,0.000000,0.000000,0.000000
8701.170000,-0.229429,1.187019,0.844880,-0.861499,0.874514,0.817630,1.229092,-0.766777,-0.133001,1.453774,-0.010762,-0.052224,-0.962136,0.003084,-0.029862,0.270911,0.471244,1.202885,0.154312,0.000000,0.000000,0.000000
