timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3935.012000,-1.896642,0.222843,-1.065090,1.519635,-0.309919,-1.541423,0.534188,-0.114429,0.169589,-0.461606,0.138700,0.308048,0.022264,-0.138655,-0.003895,-0.990083,-1.361112,0.341121,-0.244158,0.000000,0.000000,0.000000
3935.022000,-2.022505,0.200531,-1.049712,1.645718,-0.293291,-1.561483,0.534188,-0.114429,0.169589,-0.461606,0.138700,0.308048,0.022264,-0.138655,-0.003895,-0.990083,-1.318996,0.567103,-0.284158,0.000000,0.000000,0.000000
3935.032000,-1.684008,0.303697,-0.996277,1.351026,-0.404578,-1.389866,0.593484,-0.096805,0.175052,-0.522262,0.130627,0.320026,0.026286,-0.130499,-0.008466,-0.991064,-1.215519,0.541075,-0.282716,0.000000,0.000000,0.000000
3935.042000,-1.806199,0.269616,-0.982913,1.474049,-0.377053,-1.409317,0.593484,-0.096805,0.175052,-0.522262,0.130627,0.320026,0.026286,-0.130499,-0.008466,-0.991064,-1.270460,0.588838,-0.269620,0.000000,0.000000,0.000000
3935.052000,-1.921340,0.237325,-0.966703,1.590921,-0.350904,-1.424156,0.593484,-0.096805,0.175052,-0.522262,0.130627,0.320026,0.026286,-0.130499,-0.008466,-0.991064,-1.399080,0.418481,-0.199577,0.000000,0.000000,0.000000
3935.062000,-1.584963,0.439400,-0.798907,1.304390,-0.551295,-1.156751,0.652168,-0.064559,0.195096,-0.576872,0.108105,0.350835,0.028885,-0.127587,-0.014043,-0.991307,-1.474393,0.309325,-0.265968,0.000000,0.000000,0.000000
3935.072000,-1.703940,0.389747,-0.783716,1.425816,-0.508674,-1.173808,0.652168,-0.064559,0.195096,-0.576872,0.108105,0.350835,0.028885,-0.127587,-0.014043,-0.991307,-1.437580,0.169308,-0.263251,0.000000,0.000000,0.000000
3935.082000,-1.815620,0.342766,-0.764111,1.541170,-0.468184,-1.184663,0.652168,-0.064559,0.195096,-0.576872,0.108105,0.350835,0.028885,-0.127587,-0.014043,-0.991307,-1.568662,0.173428,-0.321688,0.000000,0.000000,0.000000
3935.092000,-1.541353,0.537793,-0.602323,1.307074,-0.685007,-0.922013,0.701928,-0.029102,0.213620,-0.623603,0.093922,0.376140,0.034872,-0.124359,-0.030558,-0.991153,-1.603777,0.115005,-0.379453,0.000000,0.000000,0.000000
3935.102000,-1.652248,0.457642,-0.580607,1.424600,-0.612583,-0.933660,0.701928,-0.029102,0.213620,-0.623603,0.093922,0.376140,0.034872,-0.124359,-0.030558,-0.991153,-1.573403,0.001671,-0.316474,0.000000,0.000000,0.000000
3935.112000,-1.756153,0.381908,-0.554252,1.536251,-0.543779,-0.938807,0.701928,-0.029102,0.213620,-0.623603,0.093922,0.376140,0.034872,-0.124359,-0.030558,-0.991153,-1.516494,0.015685,-0.362289,0.000000,0.000000,0.000000
3935.122000,-1.524018,0.618050,-0.459195,1.319471,-0.796789,-0.734576,0.744813,0.015659,0.222244,-0.668063,0.074117,0.390619,0.041919,-0.120069,-0.048484,-0.990694,-1.418182,0.016507,-0.357042,0.000000,0.000000,0.000000
3935.132000,-1.623511,0.507405,-0.426891,1.431464,-0.693697,-0.738364,0.744813,0.015659,0.222244,-0.668063,0.074117,0.390619,0.041919,-0.120069,-0.048484,-0.990694,-1.229335,-0.109948,-0.287079,0.000000,0.000000,0.000000
3935.142000,-1.716653,0.402918,-0.390511,1.537857,-0.595760,-0.736073,0.744813,0.015659,0.222244,-0.668063,0.074117,0.390619,0.041919,-0.120069,-0.048484,-0.990694,-1.166644,-0.257414,-0.209062,0.000000,0.000000,0.000000
3935.152000,-1.803993,0.304174,-0.351219,1.638931,-0.502720,-0.729002,0.744813,0.015659,0.222244,-0.668063,0.074117,0.390619,0.041919,-0.120069,-0.048484,-0.990694,-1.104061,-0.174056,-0.098623,0.000000,0.000000,0.000000
3935.162000,-1.647693,0.489494,-0.324238,1.481650,-0.688342,-0.624922,0.775789,0.054490,0.220332,-0.703670,0.049055,0.394723,0.045716,-0.116547,-0.056786,-0.990506,-1.015241,-0.217226,-0.131283,0.000000,0.000000,0.000000
3935.172000,-1.730359,0.374957,-0.279265,1.581197,-0.579023,-0.614223,0.775789,0.054490,0.220332,-0.703670,0.049055,0.394723,0.045716,-0.116547,-0.056786,-0.990506,-1.082093,-0.166643,-0.134471,0.000000,0.000000,0.000000
3935.182000,-1.807873,0.266703,-0.232184,1.675767,-0.475171,-0.599550,0.775789,0.054490,0.220332,-0.703670,0.049055,0.394723,0.045716,-0.116547,-0.056786,-0.990506,-1.051977,-0.152494,-0.230576,0.000000,0.000000,0.000000
