timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2979.688000,0.925542,-0.965345,-0.430411,-1.032152,0.764514,-0.569168,0.958901,1.058042,-0.005787,-0.890804,-0.781086,0.797088,0.033068,-0.158860,-0.256218,-0.952902,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.698000,1.529040,-0.215849,-0.515421,-1.605395,0.201591,-0.179661,1.070377,1.201420,-0.028487,-1.069367,-0.901582,0.795946,0.048712,-0.134745,-0.239364,-0.960300,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.708000,1.270560,-0.570586,-0.410536,-1.317634,0.519980,-0.319206,1.070377,1.201420,-0.028487,-1.069367,-0.901582,0.795946,0.048712,-0.134745,-0.239364,-0.960300,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.718000,1.028110,-0.901349,-0.299696,-1.044261,0.822449,-0.438582,1.070377,1.201420,-0.028487,-1.069367,-0.901582,0.795946,0.048712,-0.134745,-0.239364,-0.960300,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.728000,0.800321,-1.210477,-0.185246,-0.784556,1.109795,-0.541212,1.070377,1.201420,-0.028487,-1.069367,-0.901582,0.795946,0.048712,-0.134745,-0.239364,-0.960300,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.738000,1.317357,-0.529918,-0.269654,-1.309886,0.575156,-0.205795,1.164570,1.328160,-0.053004,-1.214652,-1.018018,0.781859,0.057202,-0.117777,-0.224201,-0.965707,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.748000,1.104878,-0.827770,-0.153918,-1.058219,0.854976,-0.280779,1.164570,1.328160,-0.053004,-1.214652,-1.018018,0.781859,0.057202,-0.117777,-0.224201,-0.965707,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.758000,0.905066,-1.106210,-0.035146,-0.819136,1.120805,-0.341894,1.164570,1.328160,-0.053004,-1.214652,-1.018018,0.781859,0.057202,-0.117777,-0.224201,-0.965707,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.768000,1.342579,-0.537953,-0.195391,-1.284340,0.660807,-0.209513,1.240833,1.431434,-0.085675,-1.393271,-1.134829,0.605779,0.073906,-0.078248,-0.182982,-0.977207,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.778000,1.186878,-0.770822,-0.098009,-1.087752,0.882290,-0.225417,1.240833,1.431434,-0.085675,-1.393271,-1.134829,0.605779,0.073906,-0.078248,-0.182982,-0.977207,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.788000,1.038876,-0.992298,-0.006119,-0.900993,1.092698,-0.241203,1.240833,1.431434,-0.085675,-1.393271,-1.134829,0.605779,0.073906,-0.078248,-0.182982,-0.977207,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.798000,1.452873,-0.388321,-0.238185,-1.383972,0.575294,-0.268368,1.307191,1.530687,-0.124320,-1.548957,-1.242598,0.351978,0.088856,-0.034857,-0.133517,-0.986439,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.808000,1.348306,-0.559986,-0.172525,-1.246742,0.735713,-0.256200,1.307191,1.530687,-0.124320,-1.548957,-1.242598,0.351978,0.088856,-0.034857,-0.133517,-0.986439,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.818000,1.248528,-0.725699,-0.119538,-1.116374,0.888110,-0.254404,1.307191,1.530687,-0.124320,-1.548957,-1.242598,0.351978,0.088856,-0.034857,-0.133517,-0.986439,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.828000,1.153370,-0.885337,-0.077087,-0.992524,1.032887,-0.260895,1.307191,1.530687,-0.124320,-1.548957,-1.242598,0.351978,0.088856,-0.034857,-0.133517,-0.986439,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.838000,1.331086,-0.602468,-0.180422,-1.202318,0.794229,-0.301564,1.338881,1.583530,-0.141146,-1.615142,-1.291765,0.206761,0.095349,-0.011934,-0.107474,-0.989553,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
