timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
7037.874000,0.159631,0.071013,1.271619,-0.375022,-0.155772,1.217634,0.718740,0.091459,0.351094,0.487800,0.111565,0.630732,-0.970556,0.081299,-0.211264,0.082331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.884000,-0.129491,-0.014212,1.347679,-0.648042,-0.289638,1.152979,0.718740,0.091459,0.351094,0.487800,0.111565,0.630732,-0.970556,0.081299,-0.211264,0.082331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.894000,0.473138,0.145168,1.316213,-0.129801,-0.037857,1.399667,0.835422,0.121946,0.336445,0.579146,0.202156,0.670611,-0.967988,0.079310,-0.210498,0.111350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.904000,0.175632,0.069210,1.407004,-0.410049,-0.183373,1.346674,0.835422,0.121946,0.336445,0.579146,0.202156,0.670611,-0.967988,0.079310,-0.210498,0.111350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.914000,-0.102443,-0.001808,1.502885,-0.676285,-0.321613,1.307045,0.835422,0.121946,0.336445,0.579146,0.202156,0.670611,-0.967988,0.079310,-0.210498,0.111350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.924000,0.385980,0.100224,1.373320,-0.167801,-0.065886,1.418639,0.932247,0.142104,0.307627,0.675746,0.311602,0.655884,-0.968742,0.068840,-0.190385,0.143364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.934000,0.127656,0.046753,1.475486,-0.416194,-0.200839,1.407830,0.932247,0.142104,0.307627,0.675746,0.311602,0.655884,-0.968742,0.068840,-0.190385,0.143364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.944000,-0.114640,-0.003415,1.579894,-0.652168,-0.329044,1.405570,0.932247,0.142104,0.307627,0.675746,0.311602,0.655884,-0.968742,0.068840,-0.190385,0.143364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.954000,0.265291,0.083129,1.339383,-0.217291,-0.077262,1.348352,1.010695,0.158599,0.262696,0.761832,0.396210,0.615058,-0.969788,0.060731,-0.173776,0.160076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.964000,0.040125,0.042026,1.453792,-0.440026,-0.200954,1.372181,1.010695,0.158599,0.262696,0.761832,0.396210,0.615058,-0.969788,0.060731,-0.173776,0.160076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.974000,-0.172229,0.003248,1.566541,-0.651624,-0.318462,1.399175,1.010695,0.158599,0.262696,0.761832,0.396210,0.615058,-0.969788,0.060731,-0.173776,0.160076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
