timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
811.886000,0.392812,-0.232720,1.027454,0.519264,-0.215452,0.973687,0.272417,0.049435,0.256595,0.302515,0.053503,0.219358,-0.997971,-0.008661,0.063086,-0.000108,0.293392,-0.456841,0.550507,0.000000,0.000000,0.000000
811.896000,0.266563,-0.282815,0.972038,0.384502,-0.270684,0.935300,0.247344,0.040095,0.245497,0.275649,0.043050,0.212650,-0.998076,-0.006310,0.061683,0.000112,0.265204,-0.466931,0.434870,0.000000,0.000000,0.000000
811.906000,0.334613,-0.260359,1.003096,0.455836,-0.247877,0.957458,0.247344,0.040095,0.245497,0.275649,0.043050,0.212650,-0.998076,-0.006310,0.061683,0.000112,0.269802,-0.462203,0.356124,0.000000,0.000000,0.000000
811.916000,0.399214,-0.239031,1.032977,0.523603,-0.226209,0.978887,0.247344,0.040095,0.245497,0.275649,0.043050,0.212650,-0.998076,-0.006310,0.061683,0.000112,0.250773,-0.376260,0.256312,0.000000,0.000000,0.000000
811.926000,0.255499,-0.289730,0.978224,0.363861,-0.284636,0.944846,0.220966,0.031292,0.234490,0.245856,0.032543,0.208054,-0.998417,-0.002568,0.056188,0.000240,0.195479,-0.350429,0.223732,0.000000,0.000000,0.000000
811.936000,0.316853,-0.271874,1.008301,0.428189,-0.266613,0.967757,0.220966,0.031292,0.234490,0.245856,0.032543,0.208054,-0.998417,-0.002568,0.056188,0.000240,0.240895,-0.412662,0.230867,0.000000,0.000000,0.000000
811.946000,0.375189,-0.254908,1.036426,0.489300,-0.249491,0.989072,0.220966,0.031292,0.234490,0.245856,0.032543,0.208054,-0.998417,-0.002568,0.056188,0.000240,0.233987,-0.423098,0.175062,0.000000,0.000000,0.000000
811.956000,0.246528,-0.311449,0.947017,0.346176,-0.309047,0.916116,0.196924,0.021849,0.219113,0.219111,0.022481,0.196855,-0.998578,-0.001181,0.053297,0.000335,0.184988,-0.444351,0.175174,0.000000,0.000000,0.000000
811.966000,0.304748,-0.294337,0.976166,0.407155,-0.291834,0.938863,0.196924,0.021849,0.219113,0.219111,0.022481,0.196855,-0.998578,-0.001181,0.053297,0.000335,0.235870,-0.368132,0.121326,0.000000,0.000000,0.000000
811.976000,0.360170,-0.278078,1.002803,0.465084,-0.275481,0.959411,0.196924,0.021849,0.219113,0.219111,0.022481,0.196855,-0.998578,-0.001181,0.053297,0.000335,0.235253,-0.385328,0.078344,0.000000,0.000000,0.000000
811.986000,0.209689,-0.332241,0.864749,0.287600,-0.336211,0.840472,0.171219,0.013220,0.197586,0.188431,0.012481,0.181298,-0.998965,0.002492,0.045418,0.000572,0.184664,-0.270580,0.030695,0.000000,0.000000,0.000000
811.996000,0.259709,-0.318984,0.892973,0.339963,-0.323025,0.864106,0.171219,0.013220,0.197586,0.188431,0.012481,0.181298,-0.998965,0.002492,0.045418,0.000572,0.182511,-0.215600,0.022538,0.000000,0.000000,0.000000
812.006000,0.307393,-0.306399,0.917984,0.389708,-0.310498,0.884751,0.171219,0.013220,0.197586,0.188431,0.012481,0.181298,-0.998965,0.002492,0.045418,0.000572,0.188598,-0.306157,-0.008171,0.000000,0.000000,0.000000
