timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2368.702000,0.077986,0.114586,-0.024799,-0.081881,-0.114552,0.000089,-0.098706,0.464502,0.240593,0.084868,-0.405756,0.333990,0.016743,-0.001417,-0.106989,-0.994118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.712000,0.074667,-0.052299,-0.028149,-0.073080,0.047594,-0.038689,-0.098706,0.464502,0.240593,0.084868,-0.405756,0.333990,0.016743,-0.001417,-0.106989,-0.994118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.722000,0.071512,-0.210380,-0.029224,-0.064719,0.201633,-0.073371,-0.098706,0.464502,0.240593,0.084868,-0.405756,0.333990,0.016743,-0.001417,-0.106989,-0.994118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.732000,0.068513,-0.360208,-0.028641,-0.056776,0.347970,-0.104678,-0.098706,0.464502,0.240593,0.084868,-0.405756,0.333990,0.016743,-0.001417,-0.106989,-0.994118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.742000,0.054407,-0.055915,-0.059805,-0.052572,0.044006,-0.070448,-0.100478,0.523845,0.236233,0.082143,-0.465539,0.341821,0.018561,-0.000234,-0.106143,-0.994178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.752000,0.054291,-0.211311,-0.053945,-0.046703,0.197025,-0.097517,-0.100478,0.523845,0.236233,0.082143,-0.465539,0.341821,0.018561,-0.000234,-0.106143,-0.994178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.762000,0.054172,-0.358466,-0.046197,-0.041127,0.342394,-0.121001,-0.100478,0.523845,0.236233,0.082143,-0.465539,0.341821,0.018561,-0.000234,-0.106143,-0.994178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.772000,0.047830,-0.114589,-0.109871,-0.042662,0.092000,-0.131172,-0.101877,0.574036,0.226733,0.076195,-0.520271,0.338845,0.022119,0.002366,-0.101510,-0.994586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.784000,0.053157,-0.287568,-0.093486,-0.040293,0.264786,-0.150083,-0.101877,0.574036,0.226733,0.076195,-0.520271,0.338845,0.022119,0.002366,-0.101510,-0.994586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.792000,0.056482,-0.395687,-0.081858,-0.038809,0.373066,-0.160546,-0.101877,0.574036,0.226733,0.076195,-0.520271,0.338845,0.022119,0.002366,-0.101510,-0.994586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
