timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3745.634000,1.891852,0.428118,0.133855,-1.939958,-0.110545,0.068178,0.808299,0.492371,0.016076,-0.876789,-0.355699,0.027441,-0.078959,-0.026249,0.065481,0.994379,0.603239,0.481501,-0.373095,-2.200000,0.000000,0.000000
3745.644000,1.842400,0.315713,0.148091,-1.873749,-0.006188,0.071192,0.808299,0.492371,0.016076,-0.876789,-0.355699,0.027441,-0.078959,-0.026249,0.065481,0.994379,0.609321,0.406938,-0.351359,-2.200000,0.000000,0.000000
3745.654000,1.882391,0.522254,0.007429,-1.937405,-0.200148,-0.150342,0.814957,0.531996,-0.003150,-0.892127,-0.386888,-0.040143,-0.085859,-0.051595,0.055860,0.993401,0.612305,0.385709,-0.377513,-2.200000,0.000000,0.000000
3745.664000,1.871730,0.420112,0.006674,-1.908875,-0.101997,-0.160324,0.814957,0.531996,-0.003150,-0.892127,-0.386888,-0.040143,-0.085859,-0.051595,0.055860,0.993401,0.648181,0.326917,-0.381107,-2.200000,0.000000,0.000000
3745.674000,1.862913,0.321882,-0.005603,-1.881772,-0.008753,-0.181503,0.814957,0.531996,-0.003150,-0.892127,-0.386888,-0.040143,-0.085859,-0.051595,0.055860,0.993401,0.590562,0.312726,-0.302754,-2.200000,0.000000,0.000000
3745.684000,1.855640,0.227559,-0.026989,-1.856023,0.079829,-0.211458,0.814957,0.531996,-0.003150,-0.892127,-0.386888,-0.040143,-0.085859,-0.051595,0.055860,0.993401,0.572939,0.305490,-0.319146,-2.200000,0.000000,0.000000
3745.694000,1.748074,0.416004,-0.006076,-1.756539,-0.074497,-0.371317,0.790300,0.563286,0.002003,-0.871980,-0.400125,-0.146354,-0.099956,-0.107737,0.033660,0.988569,0.605485,0.362220,-0.211703,-2.200000,0.000000,0.000000
3745.704000,1.832611,0.359982,-0.032814,-1.820431,-0.005984,-0.418471,0.790300,0.563286,0.002003,-0.871980,-0.400125,-0.146354,-0.099956,-0.107737,0.033660,0.988569,0.586961,0.314916,-0.179045,-2.200000,0.000000,0.000000
3745.714000,1.915246,0.306286,-0.068525,-1.881129,0.059104,-0.473848,0.790300,0.563286,0.002003,-0.871980,-0.400125,-0.146354,-0.099956,-0.107737,0.033660,0.988569,0.512935,0.341564,-0.185219,-2.200000,0.000000,0.000000
3745.724000,1.671992,0.380019,0.054515,-1.656424,-0.013488,-0.446118,0.738782,0.575139,0.021955,-0.821455,-0.403216,-0.199233,-0.110151,-0.149743,0.016694,0.982428,0.491999,0.365315,-0.252895,-2.200000,0.000000,0.000000
3745.734000,1.829154,0.361169,0.015784,-1.787298,0.035574,-0.529906,0.738782,0.575139,0.021955,-0.821455,-0.403216,-0.199233,-0.110151,-0.149743,0.016694,0.982428,0.422587,0.383428,-0.208466,-2.200000,0.000000,0.000000
3745.744000,1.980564,0.343263,-0.027758,-1.911627,0.082183,-0.616573,0.738782,0.575139,0.021955,-0.821455,-0.403216,-0.199233,-0.110151,-0.149743,0.016694,0.982428,0.435438,0.461164,-0.196375,-2.200000,0.000000,0.000000
